index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
886,0.008574455,-1.503205914,1.11100953,1.416056617,1.573252396,1.721209354,90,3,99950,0.12456,136738.73
887,0.000664911,-1.501283716,1.111318824,1.413095777,1.570399936,1.71837634,90,3,501180,0.01978,34723.35
888,0.001274258,-1.502338791,1.11126118,1.412225495,1.56935137,1.717375442,70,3,251170,0.03105,17281.02
889,-0.002559773,-1.503211221,1.111105769,1.409332114,1.565917043,1.713426305,90,3,50020,0.03082,1044.96
890,0.001148186,-1.503433729,1.110980353,1.411237796,1.567857465,1.715340146,50,3,199500,0.03093,13270.1
891,-0.001017592,-1.502416626,1.111230278,1.4111125,1.568070936,1.715967763,90,3,316230,0.02462,17996.81
892,0.00209706,-1.502002166,1.111235866,1.413272626,1.57047923,1.718426124,25,3,501180,0.04922,333031.27
893,-0.010700747,-1.500811754,1.111535072,1.405594945,1.562368079,1.710071598,90,3,50020,0.15662,105190.97
894,0.000709663,-1.504008647,1.110860594,1.410049775,1.566368731,1.71342444,50,3,251170,0.01964,6304.21
895,-0.001461061,-1.502486558,1.111188109,1.41067421,1.567524408,1.715233115,70,3,398100,0.03844,88983.02
896,-0.001081496,-1.503805446,1.110892581,1.408640316,1.564848076,1.711799332,90,3,398100,0.01232,7112.8
897,0.001480105,-1.502184303,1.111211672,1.412503285,1.569590136,1.71743322,25,3,199500,0.03113,21520.07
898,-0.003733261,-1.499934756,1.111589746,1.410054432,1.567402049,1.715471729,25,3,63020,0.01988,1785.4
899,0.000525145,-1.503599092,1.110939781,1.410916118,1.567442843,1.714792054,90,3,398100,0.01551,11613.03
900,-0.000636308,-1.503478395,1.110974333,1.410417065,1.566937159,1.714298512,25,3,398100,0.01551,10734.51
901,0.004118039,-1.498714737,1.111765173,1.417132492,1.57551855,1.724548136,50,3,79460,0.05013,13504.53
902,-0.001150816,-1.500925327,1.111383187,1.41209071,1.569373875,1.717322042,50,3,158500,0.0248,5342.01
903,0.009340598,-1.504029705,1.110792105,1.416632475,1.573584169,1.721257686,25,3,125860,0.19435,939532.1
904,-0.002478942,-1.502363685,1.111249931,1.409750091,1.566584692,1.714274027,90,3,125860,0.06173,23576.43
905,0.010733901,-1.501029735,1.111486127,1.419579516,1.577842938,1.726925962,70,3,63020,0.12502,73672.74
906,-0.004643153,-1.502514981,1.111158707,1.407375035,1.563817024,1.711062406,70,3,63020,0.03918,3637.16
907,0.000815308,-1.501467358,1.111289376,1.41297977,1.570229407,1.718357723,90,3,199500,0.0197,3179.91
908,-0.00319445,-1.500984868,1.111472321,1.410532257,1.56776756,1.71582031,25,3,251170,0.06169,174473.71
909,0.001362711,-1.501978202,1.111337788,1.412342296,1.569589363,1.717682473,70,3,99950,0.03118,3348.51
910,-0.009247807,-1.502289166,1.111172182,1.404552575,1.560699749,1.70767216,70,3,63030,0.09849,39619.38
911,0.011258272,-1.503168921,1.11094586,1.418593349,1.575980407,1.724146276,50,3,79470,0.15806,229866.19
912,-0.010496197,-1.500835247,1.111488085,1.40510186,1.561753975,1.70933104,50,3,63020,0.12366,96276.63
913,-0.00061743,-1.503193289,1.111019597,1.410498428,1.567091396,1.71446081,50,3,158510,0.01555,1582.02
914,0.001787062,-1.502078321,1.111233363,1.413123054,1.570309485,1.718353433,50,3,501180,0.04903,287678.44
915,-0.001565864,-1.502011291,1.11126395,1.410909375,1.567892725,1.715760483,50,3,398100,0.03843,93398.43
916,0.000775291,-1.502744883,1.111176716,1.411703069,1.568651579,1.716483647,90,3,158500,0.01952,1781.74
917,-0.000839669,-1.503322638,1.110991846,1.4104838,1.567036001,1.714452928,90,3,501180,0.02471,57415.17
918,0.001163293,-1.502131407,1.111254944,1.412491732,1.569638422,1.717698639,25,3,501180,0.0308,99639.56
919,-0.003649267,-1.501008792,1.111362801,1.410556694,1.567640239,1.715445039,90,3,251170,0.0775,180431.86
920,0.000969077,-1.503580309,1.110947442,1.411459366,1.568057172,1.715402782,90,3,251170,0.02459,9847.02
921,-0.001159022,-1.500317173,1.11149857,1.412711846,1.570227196,1.718454167,50,3,125860,0.03135,7096.25
922,-0.002785946,-1.502475928,1.111193829,1.409763043,1.566519993,1.714094246,70,3,251170,0.06088,99228.13
923,-0.001320402,-1.502665155,1.11111523,1.409743558,1.566387538,1.71377008,25,3,199500,0.02469,11790.98
924,-0.000882398,-1.503925127,1.110864214,1.409545575,1.565813736,1.712888297,70,3,316230,0.01559,5873.54
925,0.006673022,-1.500893801,1.111366117,1.417447467,1.575303089,1.723790929,50,3,125860,0.15458,410443.36
926,0.006403655,-1.501263451,1.111318732,1.416887068,1.57461314,1.723236228,70,3,125850,0.15424,343747.68
927,-0.002363852,-1.501257288,1.11131969,1.411147884,1.568236429,1.715999256,90,3,79460,0.02471,1066.87
928,0.002036546,-1.500624271,1.111440163,1.414620173,1.572265676,1.720660214,50,3,398100,0.04896,170867.86
929,-0.003570921,-1.495903783,1.112269797,1.413771525,1.572495367,1.721884867,25,3,63020,0.03186,5916.89
930,0.008957888,-1.502141316,1.111209893,1.417346124,1.574969035,1.723296589,90,3,63020,0.09836,36216.98
931,-0.005448782,-1.4999931,1.111513785,1.410618096,1.567921459,1.715932383,50,3,50030,0.07984,24190.68
932,0.001838116,-1.500867546,1.111400474,1.414320639,1.571876629,1.720198006,70,3,398100,0.0486,155242.93
933,-0.004223689,-1.502389116,1.11115327,1.408546122,1.56511063,1.712497905,50,3,125860,0.09882,135387.17
934,0.007373088,-1.495514606,1.112310305,1.422020181,1.581727701,1.732118284,25,3,63020,0.06409,31430.36
935,0.002530616,-1.499654918,1.111615163,1.415574688,1.573574287,1.722287961,25,3,199500,0.04992,72342.38
936,-0.001586494,-1.501876386,1.111339375,1.410773342,1.567847964,1.715729768,50,3,199500,0.0391,24667.84
937,0.000775195,-1.500376171,1.11163438,1.412530403,1.57021736,1.718788281,25,3,99950,0.01561,1444.72
938,-0.001870166,-1.501700591,1.111272867,1.409992358,1.566886249,1.714486285,25,3,158500,0.03127,16165.63
939,-0.015157221,-1.501486108,1.11133251,1.401812494,1.557879798,1.704845672,90,3,79460,0.19081,338398.46
940,0.001319023,-1.501467406,1.111282386,1.413454947,1.570747585,1.718754929,70,3,316230,0.03131,30709.82
941,0.000539797,-1.502876397,1.111154567,1.411553606,1.568454236,1.716285448,90,3,199500,0.01548,1755.71
942,-0.001049146,-1.504102608,1.11084864,1.408701924,1.564854616,1.711852926,90,3,199500,0.02474,5491.93
943,0.000893369,-1.501378357,1.111308429,1.413257043,1.570564465,1.718590385,70,3,125860,0.03129,4601.05
944,-0.000204269,-1.499887381,1.111658109,1.412851731,1.570608084,1.719109998,25,3,125850,0.01335,1261.4
945,0.000804653,-1.503510815,1.110947747,1.410865011,1.567397305,1.714742907,70,3,398100,0.01556,10956.13
946,-0.001054285,-1.503574575,1.110937878,1.409621578,1.566002004,1.713102646,70,3,251170,0.02463,9740.74
947,0.000635425,-1.502244953,1.111269413,1.412186119,1.569319239,1.717249142,70,3,398100,0.01962,18514.58
948,-0.000564128,-1.502490174,1.111225728,1.411157787,1.568114839,1.715894609,70,3,125860,0.02463,2537.01
949,-0.002223931,-1.502793256,1.111168827,1.409519764,1.566214423,1.713754631,90,3,99950,0.03094,2589.44
950,0.003051042,-1.498705499,1.111892141,1.416494173,1.574988739,1.724368275,25,3,79460,0.01977,2171.52
951,0.001662199,-1.502435375,1.111228621,1.412731944,1.56986817,1.71782046,90,3,199500,0.03911,17181.12
952,-0.000498184,-1.501346508,1.111449888,1.411611363,1.568935291,1.717095054,50,3,99950,0.01588,879.97
953,-0.001493073,-1.503402253,1.110984862,1.409579569,1.566021562,1.71332246,70,3,125850,0.04924,15158.83
954,0.000724338,-1.502597796,1.111216343,1.411632682,1.568629307,1.716572736,70,3,199500,0.01554,1780.13
955,7.64E-05,-1.499800864,1.111590968,1.413539911,1.571278198,1.719673698,25,3,125850,0.0157,1946.29
956,0.002248852,-1.502443717,1.111240158,1.412819211,1.569981444,1.718142752,90,3,158500,0.04907,19162.64
957,-0.00021171,-1.502438914,1.111237611,1.41123086,1.56821281,1.716013089,70,3,251170,0.01241,1819.36
958,8.76E-05,-1.498749792,1.111797908,1.414804442,1.572976618,1.721865346,25,3,50020,0.025498678,2582.363272
959,0.001093496,-1.495943475,1.112436201,1.415301885,1.574433052,1.724314625,25,3,50020,0.031755899,4489.278556
960,-0.001324803,-1.49424856,1.112558045,1.417535787,1.577090845,1.727182875,25,3,50020,0.040594657,8205.967006
961,-0.003071202,-1.49527152,1.112516117,1.415260376,1.574499978,1.724520179,25,3,50020,0.06378489,23960.76706
962,-0.005878021,-1.501000757,1.111247083,1.40927717,1.566055145,1.713601473,25,3,50020,0.100577926,69399.3494
963,0.007293211,-1.503117936,1.11084182,1.415802303,1.572732407,1.720354729,25,3,50020,0.126342983,113861.205
964,0.011738213,-1.510094845,1.109463082,1.414941015,1.56982482,1.715278654,25,3,50020,0.199116433,313328.3747
965,-0.003732466,-1.499938482,1.111590365,1.410096444,1.567449621,1.715516088,25,3,63020,0.01988068,1784.802763
966,-0.003560294,-1.495893671,1.112272982,1.413834696,1.572570133,1.721984386,25,3,63020,0.031861705,5903.249669
967,0.006970605,-1.497814057,1.111980332,1.419478123,1.578431755,1.728292197,25,3,63020,0.040214035,10628.82279
968,-0.007227731,-1.495911387,1.112421294,1.410864666,1.569475897,1.719086485,25,3,63020,0.050267964,18411.26536
969,0.007373216,-1.495517276,1.112310115,1.422107817,1.58182491,1.732235602,25,3,63020,0.064093847,31365.06039
970,-0.007964352,-1.499307174,1.111649598,1.407253313,1.56437258,1.712215108,25,3,63020,0.079268086,52958.08673
971,-0.01093618,-1.500487378,1.111473795,1.405612371,1.562301316,1.709837384,25,3,63020,0.125056959,148717.3216
972,0.003060068,-1.498723008,1.111897575,1.416256143,1.574731771,1.72407978,25,3,79460,0.019766784,2167.701999
973,-0.003443774,-1.496999577,1.112096112,1.413424283,1.571863649,1.720964853,25,3,79460,0.025030114,4048.121968
974,0.003653157,-1.498821373,1.11182119,1.41631609,1.57469024,1.723893036,25,3,79460,0.031586888,7497.449647
975,-0.004484956,-1.496529949,1.112318958,1.412684368,1.571355605,1.720906474,25,3,79470,0.039715249,13351.22387
976,0.00714038,-1.498906674,1.111728234,1.418836501,1.577360597,1.726467312,25,3,79470,0.079384041,67744.66643
977,-0.008638857,-1.497895819,1.112004252,1.409109742,1.566936025,1.715520047,25,3,79460,0.099536276,115834.5496
978,0.010349115,-1.499011453,1.11159742,1.421867383,1.580544114,1.72972935,25,3,79460,0.127274828,198097.9457
979,0.014991083,-1.504648454,1.110658955,1.420921904,1.578159636,1.726132329,25,3,79460,0.196563488,518766.9716
980,-0.0182487,-1.508841008,1.109754485,1.395895182,1.54910094,1.693171211,25,3,79460,0.244334479,875111.7465
981,-0.001175881,-1.498688934,1.111772243,1.413993189,1.572038379,1.720701949,25,3,99950,0.019840803,2754.192329
982,0.001758106,-1.500569213,1.11148993,1.413547277,1.571143565,1.719495666,25,3,99950,0.024964889,5167.464583
983,-0.002990993,-1.498833721,1.111900752,1.412077205,1.570089706,1.71899179,25,3,99950,0.031292538,9365.014008
984,0.003782109,-1.497562114,1.111986856,1.417516341,1.57625954,1.72563004,25,3,99950,0.040051563,17397.16836
985,-0.004698264,-1.499593056,1.111648487,1.409764926,1.567163047,1.715359866,25,3,99950,0.049739243,29823.04484
986,0.005748911,-1.499559919,1.11167242,1.416763328,1.574976718,1.724040092,25,3,99950,0.063081654,51340.0911
987,-0.00667906,-1.498052549,1.112024247,1.410346306,1.568339289,1.717287781,25,3,99950,0.078942695,88695.30174
988,-0.009803018,-1.501558474,1.111229432,1.40596983,1.562355055,1.709481545,25,3,99950,0.124995578,258478.7994
989,-0.013879929,-1.503182964,1.110836227,1.402700279,1.558170286,1.704314259,25,3,99950,0.196120986,712142.0398
990,0.01595438,-1.5089571,1.109832303,1.417930165,1.573664701,1.720088876,25,3,99950,0.244664728,1149825.216
991,5.18E-05,-1.499794803,1.111589316,1.41360607,1.571349404,1.719733373,25,3,125850,0.015700678,1944.41501
992,-0.000334692,-1.501577976,1.111315218,1.411595192,1.568727218,1.716582964,25,3,125860,0.019687234,3655.386207
993,0.000662246,-1.499930171,1.111706561,1.413494765,1.571391404,1.720085168,25,3,125850,0.024831385,6655.868271
994,0.00179624,-1.500985028,1.111409466,1.413233503,1.570681093,1.718857624,25,3,125850,0.039553042,22020.3254
995,-0.002017902,-1.500281803,1.111537506,1.411490737,1.568924894,1.717166851,25,3,125860,0.049459744,38465.55548
996,0.003091323,-1.498718186,1.11193198,1.415995836,1.574491053,1.723860614,25,3,125860,0.062625472,66975.05104
997,-0.003791389,-1.498153021,1.111866125,1.412536325,1.57055129,1.719247034,25,3,125860,0.079476311,119981.4966
998,-0.005903153,-1.500538611,1.111510325,1.409154228,1.566289474,1.714305932,25,3,125860,0.122813493,333654.412
999,0.007564413,-1.500433254,1.111397614,1.418693256,1.5767323,1.725394494,25,3,125850,0.157467038,577574.4872
1000,0.00099565,-1.500998103,1.111507385,1.413251939,1.570839966,1.719429008,25,3,158500,0.019615103,4789.970208
1001,-0.001351351,-1.499623083,1.111618837,1.41294989,1.570661713,1.719206049,25,3,158500,0.024933923,8979.496721
1002,0.001856774,-1.501698849,1.111273658,1.412626829,1.569814983,1.717696114,25,3,158500,0.03132848,16135.14341
1003,-0.00208055,-1.501275269,1.111366473,1.410599911,1.567693448,1.715597196,25,3,158500,0.039165945,28701.85187
1004,0.002582776,-1.499682694,1.111753106,1.414907872,1.573028221,1.721992775,25,3,158500,0.049657309,51937.15111
1005,-0.003109641,-1.498774973,1.111771148,1.412460411,1.570332733,1.718890823,25,3,158510,0.062778981,91908.58818
1006,0.003840013,-1.501088941,1.111387525,1.414860843,1.57245869,1.720762552,25,3,158500,0.079103875,162300.5175
1007,-0.004965712,-1.500170957,1.111610971,1.409861638,1.567217665,1.715401999,25,3,158500,0.097615619,268566.9736
1008,0.006135248,-1.499424429,1.11163087,1.418237257,1.576556315,1.725463966,25,3,158500,0.124432004,465018.4764
1009,0.000754823,-1.501440232,1.111277656,1.413388904,1.570667509,1.71872762,25,3,199500,0.01147593,1478.325272
1010,0.026966391,-1.190836626,1.156147138,1.764113053,2.039574257,2.295419106,25,3,79430,0.024869773,4810.34306
1011,0.0234181,-1.193322236,1.156135402,1.754504598,2.028444879,2.283282181,25,3,79430,0.049286416,26925.90185
1012,0.012667298,-1.194037637,1.156014272,1.74236752,2.01420172,2.266837998,25,3,79420,0.308467827,1954189.357
1013,0.030141742,-1.186764302,1.156892496,1.765873891,2.042926253,2.300394244,25,3,125890,0.015815185,3137.15592
1014,0.025152239,-1.188600091,1.156734205,1.760851536,2.036837202,2.293390431,25,3,125890,0.019842698,5586.373175
1015,0.026130621,-1.192633639,1.156262005,1.753896828,2.027964263,2.282671736,25,3,125890,0.031320495,17380.21799
1016,0.021223426,-1.195530176,1.155840945,1.74800257,2.020412941,2.273611833,25,3,125890,0.039338243,30816.84628
1017,0.018068429,-1.194433014,1.156001627,1.744844067,2.01704258,2.270021384,25,3,125890,0.099012241,283108.5835
1018,0.017529016,-1.192828077,1.156308354,1.748376023,2.021661801,2.275988385,25,3,125890,0.124254512,482986.7196
1019,0.019442296,-1.192239916,1.156289049,1.749071614,2.022432354,2.276507507,25,3,125890,0.157449813,827347.6086
1020,0.029821487,-1.189174143,1.156706841,1.767134982,2.044057123,2.301782272,25,3,158750,0.012702321,2905.378993
1021,0.02539044,-1.189872218,1.156623075,1.762538385,2.038592567,2.295390296,25,3,158750,0.01593774,5056.14364
1022,0.023307176,-1.195306019,1.155876339,1.753968246,2.027370395,2.281675767,25,3,158750,0.025058909,15085.45652
1023,0.02053318,-1.19502663,1.155930174,1.748661728,2.021330855,2.274773242,25,3,158760,0.031515359,26534.63038
1024,0.023484554,-1.194554563,1.156017071,1.752734988,2.026191566,2.280525888,25,3,158750,0.040004579,46412.60777
1025,0.019938075,-1.195600247,1.155929359,1.74817078,2.020761929,2.274210327,25,3,158750,0.04984999,79984.94688
1026,0.01601963,-1.19589104,1.155861421,1.744199762,2.016053215,2.268854679,25,3,158750,0.062804874,140779.3784
1027,0.018809834,-1.195367467,1.15596949,1.746095817,2.01843349,2.27178863,25,3,158750,0.079186879,244491.912
1028,0.019863702,-1.194696634,1.156055123,1.749594921,2.022628172,2.276561978,25,3,158740,0.09960863,416058.3174
1029,0.019360052,-1.194401978,1.15608617,1.74900053,2.021995323,2.275955873,25,3,158750,0.125933664,717632.5216
1030,0.015879691,-1.195004566,1.155998891,1.744717502,2.016891497,2.270040781,25,3,158750,0.157464586,1206132.608
1031,0.029480116,-1.191636061,1.156382643,1.761860337,2.037384713,2.293720251,25,3,199170,0.015608867,7636.681969
1032,0.019409687,-1.197595895,1.155574558,1.745151782,2.016652999,2.269016767,25,3,199170,0.039038501,68932.53708
1033,0.020972683,-1.19553537,1.15597968,1.74788835,2.020523416,2.274434726,25,3,199170,0.098714081,606082.8385
1034,0.022576903,-1.194972124,1.155880217,1.755322074,2.028942061,2.283287046,25,3,251220,0.009945975,4689.891518
1035,0.020042291,-1.197127214,1.155757421,1.747612219,2.01981579,2.272956976,25,3,251230,0.015620723,13132.77069
1036,0.019279326,-1.199322393,1.155393759,1.744791489,2.015921198,2.268083425,25,3,251230,0.019679197,22113.44439
1037,0.017293743,-1.199969709,1.155387953,1.741559721,2.012177121,2.263932449,25,3,251220,0.031044375,63440.79323
1038,0.013336268,-1.200751913,1.155239421,1.737501839,2.007230619,2.258019825,25,3,251230,0.039202007,109417.4952
1039,0.015858642,-1.200331162,1.15532803,1.739694784,2.009918148,2.261455846,25,3,251220,0.049394566,183398.7774
1040,0.015627883,-1.200843971,1.155217504,1.741340995,2.011627599,2.262941179,25,3,251220,0.062010966,314834.5002
1041,0.01682395,-1.199610526,1.155471815,1.741667839,2.012448099,2.264340215,25,3,251220,0.078540658,543832.1312
1042,0.023564845,-1.197053063,1.155632866,1.754400946,2.027443394,2.281352103,25,3,316470,0.009973466,7951.626463
1043,0.016881902,-1.199904823,1.155377277,1.744094532,2.015087192,2.26732106,25,3,316460,0.012457412,13326.21402
1044,0.013817406,-1.200801203,1.155249072,1.740434598,2.010635455,2.26207123,25,3,316460,0.01570463,22174.07318
1045,0.016416265,-1.201259237,1.155158328,1.742524225,2.012891369,2.26451516,25,3,316460,0.019916802,37154.72717
1046,0.014787644,-1.202562674,1.154979996,1.739464227,2.009046386,2.259826499,25,3,316470,0.024781176,61053.54475
1047,0.014996467,-1.201490591,1.15513332,1.740123082,2.010074152,2.261203426,25,3,316470,0.049450792,290333.7925
1048,0.01694513,-1.200513171,1.15542708,1.740666354,2.011213043,2.262784661,25,3,316470,0.062616757,496550.8529
1049,0.015375077,-1.200792745,1.155198245,1.742059205,2.012423737,2.264126552,25,3,396810,0.010059647,13955.00927
1050,0.012801364,-1.201406325,1.15522764,1.738289106,2.008119622,2.259130933,25,3,396800,0.012682795,23037.23978
1051,0.014342507,-1.201014037,1.155192492,1.740660098,2.010797476,2.261965736,25,3,396800,0.01610127,38130.59551
