index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
1094,0.016290664,-1.193997443,1.155803183,1.75066418,2.023423231,2.276680381,25,1,70780,0.278605788,926553.0718
1095,0.018864103,-1.194914335,1.155867565,1.749381818,2.022053703,2.275785644,25,1,79430,0.070024751,43754.37661
1096,0.015195463,-1.193974811,1.155876914,1.747784024,2.020223204,2.273415555,25,1,79430,0.194407823,491943.8922
1097,0.016024875,-1.19464604,1.156056375,1.741902464,2.013737448,2.266510496,25,1,112170,0.098629447,172539.3805
1098,0.018131245,-1.192982496,1.156281079,1.744928471,2.017627775,2.271255581,25,1,112180,0.222036886,1147399.96
1099,0.027971466,-1.186937309,1.156934465,1.764675005,2.041613332,2.298786849,25,1,125890,0.015550513,2439.866947
1100,0.028041658,-1.188749317,1.156659964,1.762602589,2.038731847,2.295262639,25,1,125890,0.020105156,4474.67601
1101,0.024394982,-1.188967777,1.156731378,1.760139782,2.036008915,2.292504134,25,1,125890,0.022461883,5857.80254
1102,0.027682776,-1.188031293,1.156827689,1.762367197,2.038755171,2.295618627,25,1,125890,0.024926848,7444.952317
1103,0.027170971,-1.187658135,1.156773447,1.762804001,2.03916486,2.295881867,25,1,125890,0.028011052,9680.020954
1104,0.023057077,-1.193266945,1.156265366,1.750041427,2.023512291,2.277865742,25,1,125890,0.031256409,13174.97273
1105,0.021683524,-1.193004875,1.156193142,1.749079852,2.02227413,2.276335295,25,1,125880,0.039726181,23258.38531
1106,0.019244157,-1.193579898,1.156116344,1.748559336,2.021538026,2.275544983,25,1,125900,0.044461149,31116.24969
1107,0.022967541,-1.192612006,1.156261479,1.749527078,2.022910767,2.277020413,25,1,125880,0.049761424,40058.70201
1108,0.021113152,-1.194160883,1.156107674,1.747115312,2.01985342,2.273613504,25,1,125880,0.055955377,52649.18974
1109,0.019252918,-1.193218367,1.156100351,1.745592374,2.018079957,2.271315756,25,1,125880,0.062254311,69198.91492
1110,0.019816323,-1.195011492,1.155979778,1.745735986,2.018035497,2.271376492,25,1,125880,0.069634002,90195.38276
1111,0.016148362,-1.194395214,1.156015233,1.742350174,2.014183344,2.266914609,25,1,125890,0.087801974,158471.3949
1112,0.018067874,-1.19504649,1.155900896,1.744323094,2.016264628,2.268933496,25,1,125890,0.098812867,206449.5572
1113,0.018921019,-1.191344569,1.156554173,1.749064239,2.022887545,2.277661445,25,1,125890,0.176199505,800032.2333
1114,0.019598945,-1.193924219,1.156100321,1.74661248,2.019259249,2.272716388,25,1,125890,0.197923851,1038206.085
1115,0.017511459,-1.193202458,1.156193488,1.745776674,2.018455621,2.271944522,25,1,125890,0.221449142,1346868.704
1116,0.027328985,-1.188254618,1.15675981,1.763564503,2.040020539,2.297050296,25,1,141290,0.013640136,2331.578403
1117,0.027136103,-1.188634872,1.156723239,1.76295021,2.039245477,2.295887885,25,1,141280,0.017602764,4166.859871
1118,0.025786911,-1.189576231,1.156582846,1.761457137,2.037271109,2.293469392,25,1,141280,0.019713268,5479.735964
1119,0.027339478,-1.188537114,1.15680035,1.763688477,2.040235448,2.297294726,25,1,141280,0.021941963,6975.395903
1120,0.028433897,-1.188315301,1.156795077,1.763123545,2.039572637,2.296699891,25,1,141290,0.024610227,9107.658573
1121,0.023800264,-1.193016212,1.15623163,1.752546563,2.026349769,2.281040269,25,1,141290,0.027443619,12051.11065
1122,0.021424965,-1.193875221,1.156109048,1.751235686,2.024619423,2.279019275,25,1,141290,0.030899977,16103.91471
1123,0.021786355,-1.193143281,1.156356019,1.749081599,2.022561034,2.277137772,25,1,141290,0.034864676,21465.66097
1124,0.02194148,-1.194469881,1.156052095,1.749975315,2.023062628,2.277221023,25,1,141290,0.043673829,36612.41794
1125,0.022183239,-1.192967729,1.156230021,1.75135249,2.024966325,2.279293677,25,1,141280,0.04911443,48330.72123
1126,0.019079098,-1.193614096,1.156408494,1.746349134,2.019492972,2.273970192,25,1,141290,0.054618191,62678.69104
1127,0.019261355,-1.193453678,1.156218904,1.749043472,2.022277127,2.276365755,25,1,141270,0.061177205,82018.01712
1128,0.017643193,-1.194288798,1.1562678,1.745229101,2.017952213,2.271747988,25,1,141280,0.069094763,109103.4681
1129,0.015571307,-1.196908781,1.155698636,1.741713166,2.01289553,2.265053282,25,1,141280,0.076945978,142320.2905
1130,0.018544798,-1.19450581,1.156052187,1.74589606,2.018346958,2.271706381,25,1,141280,0.086640678,186834.6675
1131,0.018643736,-1.193728676,1.15624944,1.744333657,2.016884813,2.270702974,25,1,141290,0.097584668,247067.484
1132,0.020981545,-1.192520797,1.156307785,1.750222667,2.023796095,2.278147303,25,1,141290,0.108487201,318768.4448
1133,0.02044638,-1.192875111,1.15633133,1.750234193,2.023850633,2.278384387,25,1,141280,0.122090954,419259.4654
1134,0.023546045,-1.192391885,1.156325325,1.751049634,2.024783037,2.279278654,25,1,141290,0.137716292,549428.1197
1135,0.019510337,-1.193194641,1.156217438,1.74744355,2.020424704,2.274344871,25,1,141290,0.154409831,722509.6372
1136,0.019595522,-1.194741899,1.155989742,1.746458691,2.018888331,2.272277354,25,1,141290,0.173611146,938273.5554
1137,0.017745909,-1.194718286,1.156026201,1.745396707,2.017724325,2.270966666,25,1,141280,0.194226809,1220196.99
1138,0.027156636,-1.188679463,1.156764446,1.76311225,2.039505566,2.29637914,25,1,158760,0.012428765,2363.484595
1139,0.027797619,-1.188385591,1.15681133,1.764011619,2.040628627,2.297556299,25,1,158760,0.014070921,3118.634672
1140,0.028946104,-1.189882491,1.156628769,1.763484341,2.039696722,2.296602069,25,1,158750,0.016106051,4221.497255
1141,0.026242677,-1.190171989,1.156534482,1.763267826,2.039280042,2.29585559,25,1,158750,0.018000898,5526.347609
1142,0.027931572,-1.188709766,1.156771236,1.76475423,2.041416932,2.298854768,25,1,158750,0.020006364,6947.590361
1143,0.02247478,-1.194137274,1.156089903,1.753575249,2.02729064,2.281801058,25,1,158750,0.025038012,12053.37084
1144,0.023108179,-1.19226011,1.156310096,1.754680821,2.028955148,2.284065329,25,1,158740,0.028181916,15821.10504
1145,0.019968406,-1.193957728,1.156115043,1.750124682,2.023345472,2.277338653,25,1,158750,0.031772295,21126.60539
1146,0.018352748,-1.195592687,1.155907424,1.748186067,2.020741253,2.274272618,25,1,158750,0.035592989,27797.8886
1147,0.022586123,-1.195503588,1.155873784,1.751631838,2.024665321,2.278507153,25,1,158750,0.039823453,35763.30342
1148,0.020150854,-1.194608341,1.156178,1.750545211,2.02394186,2.278640292,25,1,158740,0.044852836,47536.0583
1149,0.01883991,-1.194580921,1.156195717,1.747618927,2.020589518,2.274870181,25,1,158750,0.049758091,62046.49427
1150,0.018115411,-1.194983014,1.156124187,1.745634216,2.018169938,2.271828848,25,1,158750,0.062968029,106074.2276
1151,0.017088613,-1.196054214,1.155859369,1.743946462,2.015756857,2.268518617,25,1,158750,0.089031244,239077.4196
1152,0.02047966,-1.193233371,1.156241627,1.750679016,2.024207955,2.278643797,25,1,158750,0.098929221,308285.3462
1153,0.019347638,-1.193464974,1.156220489,1.750167767,2.023579832,2.278047661,25,1,158750,0.111430969,405974.4477
1154,0.016734267,-1.195335198,1.155959092,1.745771969,2.01804098,2.271542496,25,1,158750,0.177136693,1183718.214
1155,0.027561124,-1.189665305,1.156675013,1.761174448,2.037106478,2.293728446,25,1,177880,0.012358284,3049.209039
1156,0.027327871,-1.190432517,1.156520124,1.761548713,2.037266537,2.293495588,25,1,177900,0.014111217,4143.605824
1157,0.025113712,-1.191402997,1.156459399,1.757602946,2.032596448,2.288361352,25,1,177890,0.015776243,5328.770452
1158,0.027012286,-1.190489162,1.156515102,1.759587892,2.03498997,2.29102733,25,1,177880,0.017541715,6676.46732
1159,0.028662377,-1.190037693,1.156641663,1.760869593,2.036695135,2.293343702,25,1,177890,0.019695284,8681.967295
1160,0.023332815,-1.195681235,1.155730688,1.749936977,2.022455866,2.275735433,25,1,177880,0.021892447,11390.89328
1161,0.0234731,-1.194691942,1.155980629,1.751626738,2.024846578,2.278919674,25,1,177900,0.024707365,14998.68302
1162,0.020572337,-1.196599613,1.155722911,1.749059308,2.021427914,2.274696949,25,1,177900,0.02793169,19830.68222
1163,0.017827731,-1.196308712,1.155775138,1.745244061,2.017109695,2.269841644,25,1,177890,0.031193394,25908.87594
1164,0.021046651,-1.195906384,1.155847586,1.747432744,2.01976592,2.2730793,25,1,177890,0.034901562,33429.21557
1165,0.019827787,-1.195714883,1.155911088,1.746385262,2.018666088,2.271848581,25,1,177890,0.039299116,43892.81251
1166,0.015874449,-1.197956586,1.155703666,1.741384683,2.012524661,2.2648139,25,1,177890,0.043542651,57418.88126
1167,0.01732667,-1.197688483,1.155612958,1.743209411,2.014475383,2.26688087,25,1,177880,0.048769527,73880.76961
1168,0.016015995,-1.196827381,1.155709899,1.741261022,2.012392599,2.264441007,25,1,177890,0.055086988,97242.38734
1169,0.01725924,-1.198984393,1.155483494,1.740034658,2.010581327,2.262156934,25,1,177890,0.061584087,126337.0035
1170,0.016681001,-1.197818705,1.155594905,1.74070357,2.011548178,2.263286558,25,1,177890,0.069149658,165526.4381
1171,0.018843711,-1.196743852,1.155890868,1.743002145,2.014720262,2.267761833,25,1,177890,0.078045088,218872.0092
1172,0.024219042,-1.195415971,1.155947202,1.749730899,2.022596536,2.276389736,25,1,177900,0.086733774,279926.8377
1173,0.020022848,-1.195581327,1.155917699,1.745861642,2.018072371,2.271248506,25,1,177880,0.097445649,368376.3932
1174,0.019127033,-1.196047824,1.155774278,1.745740366,2.017681811,2.270522435,25,1,177890,0.109917414,485012.2785
1175,0.020128815,-1.1948575,1.156012215,1.747201981,2.019786832,2.273233201,25,1,177900,0.123522624,636338.7881
1176,0.019537926,-1.196041819,1.156042457,1.745054758,2.017357389,2.270939814,25,1,177890,0.138715514,826784.6874
1177,0.015819744,-1.197078005,1.155732056,1.741573873,2.012792752,2.265114067,25,1,177890,0.155057493,1081934.644
1178,0.028982067,-1.193218584,1.156074718,1.759400439,2.033998367,2.289260535,25,1,199160,0.012598284,4122.392061
1179,0.0245138,-1.19221749,1.156249242,1.758350282,2.03309118,2.288581086,25,1,199160,0.014132994,5402.12844
1180,0.026986048,-1.191157867,1.156527604,1.75979803,2.035254999,2.291675548,25,1,199160,0.017610788,8662.200851
1181,0.019468631,-1.197813933,1.155561687,1.748166736,2.020114502,2.272995497,25,1,199170,0.019557408,11357.32209
1182,0.020803214,-1.195421631,1.155861028,1.748884838,2.021467827,2.274851537,25,1,199160,0.022084953,14895.03522
1183,0.021674609,-1.19672302,1.155812611,1.748257237,2.020657762,2.274111309,25,1,199170,0.024941915,19347.3988
1184,0.017508928,-1.196716577,1.155761456,1.745673438,2.017582076,2.270373345,25,1,199170,0.027949066,25348.51763
1185,0.019736968,-1.195816894,1.155952799,1.747825727,2.020404041,2.273910333,25,1,199170,0.031195704,32519.81662
1186,0.018482939,-1.197150807,1.155773059,1.744916998,2.016728056,2.269717854,25,1,199160,0.035073353,42328.56367
1187,0.01762157,-1.198876352,1.155370466,1.742915537,2.013713137,2.265635457,25,1,199160,0.039002509,54839.26998
1188,0.018280387,-1.197501684,1.155775831,1.743693841,2.015319198,2.268150069,25,1,199160,0.043639423,70785.82317
1189,0.017031443,-1.197401392,1.155770539,1.743254335,2.014802003,2.267413402,25,1,199170,0.049426382,94434.53346
1190,0.014600219,-1.198173569,1.155644125,1.739807477,2.010598289,2.262495532,25,1,199170,0.055038349,120244.6019
1191,0.017286697,-1.198345649,1.155621796,1.740435921,2.011285684,2.263369477,25,1,199160,0.061834471,156230.5105
1192,0.016291088,-1.197413209,1.155814679,1.742167477,2.013622743,2.266139237,25,1,199170,0.069760648,206771.5998
1193,0.01897595,-1.196188383,1.155920997,1.746582399,2.018911268,2.272447084,25,1,199170,0.087309596,349784.8148
1194,0.018203961,-1.195539848,1.15607919,1.746046647,2.018568194,2.272524944,25,1,199170,0.0982541,457801.7445
1195,0.018331771,-1.196615925,1.155888315,1.743586629,2.01539141,2.26815325,25,1,199160,0.123867134,778993.6378
1196,0.016375051,-1.197430105,1.155645949,1.741427356,2.01247347,2.264444627,25,1,199160,0.138565699,1017906.078
1197,0.023094555,-1.193614468,1.156092492,1.75701119,2.031267445,2.286393987,25,1,224180,0.012425423,5385.119702
1198,0.026175649,-1.193941411,1.156085242,1.758366171,2.03282118,2.288290153,25,1,224180,0.013802376,6701.86956
1199,0.026090456,-1.194139986,1.156047931,1.758813631,2.033272859,2.288750877,25,1,224180,0.015528538,8647.374921
1200,0.019107142,-1.198362457,1.155555887,1.747711504,2.019578318,2.272498569,25,1,224180,0.017241979,11245.26047
1201,0.018783169,-1.196996566,1.155839418,1.74769099,2.020050136,2.273479779,25,1,224180,0.019447757,14643.25542
1202,0.014972298,-1.19845766,1.155561816,1.743461353,2.014677368,2.266891371,25,1,224180,0.024538851,24490.69373
1203,0.01735125,-1.197538873,1.15565036,1.745890886,2.01763943,2.270345518,25,1,224180,0.02748108,31358.21746
1204,0.019034015,-1.197372578,1.155765536,1.745887862,2.017837022,2.270948209,25,1,224180,0.03088635,40739.82173
1205,0.016174678,-1.198706471,1.155720478,1.741766522,2.012995237,2.265659981,25,1,224180,0.034316734,52971.41544
1206,0.017286771,-1.198344291,1.155750529,1.743242703,2.014753676,2.267595625,25,1,224180,0.038415847,67690.99198
1207,0.013346752,-1.200830651,1.155260762,1.73797544,2.00781483,2.258925293,25,1,224180,0.04842217,115482.3455
1208,0.015321098,-1.199361918,1.155457168,1.739528002,2.009950099,2.26157323,25,1,224170,0.054545867,148187.0021
1209,0.015387189,-1.199438126,1.155506908,1.740192021,2.010803901,2.262740086,25,1,224180,0.061297068,193713.7486
1210,0.017213889,-1.197519797,1.15563509,1.744655102,2.016184655,2.268611291,25,1,224180,0.068204025,250268.7669
1211,0.017510479,-1.198900149,1.155456223,1.743773966,2.014854481,2.266838817,25,1,224180,0.086473683,427617.4581
1212,0.017572437,-1.198343584,1.155525152,1.743767515,2.014967224,2.26721024,25,1,224180,0.097158995,559054.7473
1213,0.01741078,-1.198362826,1.155566686,1.742609889,2.013701935,2.265684126,25,1,224180,0.108975946,726569.9821
1214,0.014166592,-1.198773702,1.15551251,1.740708403,2.011410336,2.263323832,25,1,224190,0.121950025,949514.6279
1215,0.023838505,-1.194442369,1.15601443,1.756755231,2.030834397,2.285734246,25,1,251230,0.012526709,6957.920732
1216,0.024759725,-1.194618011,1.155964817,1.756637176,2.030610771,2.285300807,25,1,251220,0.013999342,8808.786164
1217,0.018243291,-1.196926164,1.155725381,1.747451322,2.019573845,2.272591883,25,1,251220,0.015600923,11483.23475
1218,0.015375437,-1.198158824,1.155613306,1.742958078,2.014185547,2.26638235,25,1,251220,0.022207273,24949.1459
1219,0.018897107,-1.198421293,1.155580034,1.745834187,2.017451129,2.270199642,25,1,251220,0.024867653,31478.24411
1220,0.018107346,-1.199086603,1.155425345,1.744914039,2.016117906,2.268304606,25,1,251230,0.028000628,41091.95488
1221,0.013680078,-1.199040276,1.155549178,1.741317893,2.012178461,2.264216173,25,1,251230,0.031126313,53193.74075
1222,0.016826355,-1.198679902,1.155494465,1.743065807,2.014102892,2.26617715,25,1,251230,0.034810276,67880.20188
1223,0.013133523,-1.200089779,1.155308991,1.738626922,2.008651315,2.259708014,25,1,251220,0.039314059,89039.52533
1224,0.012571223,-1.201762504,1.155083727,1.736250271,2.005514435,2.255966892,25,1,251220,0.043786408,113820.4748
1225,0.013885545,-1.200111187,1.155379193,1.739028434,2.00923727,2.260755339,25,1,251230,0.055580262,191506.8692
1226,0.016616469,-1.197283733,1.155646308,1.74527021,2.016915075,2.269796867,25,1,251220,0.069529186,318524.1857
1227,0.017719328,-1.199158553,1.155509485,1.743405079,2.014521105,2.266632868,25,1,251230,0.078276638,416754.3963
1228,0.014368311,-1.199743438,1.155472806,1.739497606,2.00994218,2.261673358,25,1,251230,0.110399639,922254.6302
1229,0.023895228,-1.194719696,1.15602737,1.757421616,2.031627488,2.286654602,25,1,282490,0.011245768,7131.340313
1230,0.023685874,-1.195419884,1.155878912,1.75646662,2.030262725,2.284807142,25,1,282490,0.012616889,9116.476111
1231,0.017641141,-1.197939379,1.155550676,1.747392695,2.019200811,2.271802434,25,1,282490,0.01402922,11764.41442
1232,0.017387589,-1.199196641,1.15539616,1.745625288,2.016888755,2.269093593,25,1,282490,0.015799996,15132.66005
1233,0.014490121,-1.199127677,1.155411077,1.743685373,2.014673395,2.266522672,25,1,282490,0.017805292,19578.40683
1234,0.016357964,-1.199316192,1.155422524,1.744763193,2.015938692,2.268106429,25,1,282490,0.022354748,32105.32575
1235,0.015970289,-1.19956516,1.155481805,1.743209732,2.014247128,2.266473165,25,1,282490,0.025118978,40917.79776
1236,0.014312642,-1.200748203,1.155188054,1.740217793,2.010278806,2.261357372,25,1,282490,0.031288253,67650.58058
1237,0.014116302,-1.200710684,1.15531325,1.739083086,2.009185731,2.260638949,25,1,282480,0.035366157,88626.6167
1238,0.012125828,-1.201669295,1.155204015,1.736399264,2.005895402,2.25668563,25,1,282490,0.039337162,112581.5935
1239,0.012389773,-1.201823934,1.155114889,1.737927553,2.007505993,2.258261766,25,1,282490,0.044333103,146015.977
1240,0.012689465,-1.202379974,1.155125384,1.737121246,2.006592847,2.257560635,25,1,282490,0.049881276,186883.1826
1241,0.016060777,-1.197988125,1.155749424,1.743372819,2.014902131,2.267725626,25,1,282500,0.05540829,238615.2562
1242,0.016190946,-1.201350499,1.155202102,1.742133014,2.012515719,2.264017095,25,1,282490,0.062388048,310849.4628
1243,0.015830873,-1.200923156,1.155167035,1.742701138,2.013110908,2.264634454,25,1,282490,0.070349109,406710.7636
1244,0.018038294,-1.200614903,1.155264327,1.743181224,2.013835084,2.265406514,25,1,282490,0.079048051,528596.2207
1245,0.012156288,-1.200720425,1.155346296,1.737687962,2.007631351,2.25887224,25,1,282480,0.099131832,894881.522
1246,0.015889907,-1.198272018,1.155631324,1.745748058,2.017441139,2.270209215,25,1,316470,0.012441848,11797.23176
1247,0.015084412,-1.199537222,1.155452083,1.744428951,2.015604065,2.267916127,25,1,316470,0.014015581,15246.84977
1248,0.014758006,-1.200296034,1.155368636,1.742878738,2.01366743,2.265554988,25,1,316460,0.015826359,19653.60795
1249,0.012800911,-1.201126397,1.155148276,1.741148049,2.011284167,2.262588334,25,1,316470,0.017753561,25351.60694
1250,0.014907245,-1.200067259,1.155392155,1.742610322,2.013398296,2.265289268,25,1,316470,0.019866713,32051.45453
1251,0.013002969,-1.201611788,1.155106133,1.740340215,2.010277656,2.26159433,25,1,316460,0.022288673,41017.71535
1252,0.012101022,-1.201358113,1.15513308,1.739016466,2.008795447,2.259774138,25,1,316460,0.024715703,51862.1504
1253,0.012770116,-1.202002658,1.155089838,1.736398791,2.005696598,2.256068704,25,1,316470,0.031311501,86357.0592
