index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
851,0.001520576,-1.501615244,1.111384822,1.412987314,1.570372654,1.718604104,90,2,501180,0.030926676,90330.0276
852,-0.001880531,-1.500996538,1.111370545,1.411797604,1.569030273,1.716958873,90,2,501180,0.039030085,150597.9337
853,-0.004064432,-1.502111626,1.111334688,1.40808509,1.564853804,1.712652628,90,2,63020,0.02429,589.8
854,0.004135711,-1.502479922,1.111086751,1.413308329,1.57030816,1.71801203,90,2,50030,0.03909,1364.1
855,-0.001003381,-1.504409627,1.110774669,1.408510467,1.564537747,1.711349072,50,2,251170,0.01947,5962.21
856,0.000558754,-1.501848198,1.111202259,1.413052404,1.570187024,1.717980426,90,2,316230,0.0124,4242.17
857,-0.001319663,-1.501837238,1.111337109,1.411039139,1.568140158,1.716024272,90,2,316230,0.02452,18064.28
858,-0.000758133,-1.50384441,1.11088446,1.40908881,1.565334861,1.712332935,25,2,316230,0.01548,6440.23
859,0.003566478,-1.499518267,1.11166771,1.415215302,1.573249155,1.722018868,25,2,99950,0.02489,4575.14
860,-0.004146343,-1.496712847,1.112276393,1.412575224,1.571174075,1.720606491,25,2,99950,0.03123,8433
861,0.002344059,-1.501820835,1.111204197,1.414075866,1.571327037,1.719314546,70,2,199500,0.04942,30686.35
862,-0.006467808,-1.501340423,1.111299988,1.408344173,1.565092862,1.712712658,70,2,158500,0.12265,228031.96
863,0.002220629,-1.501264665,1.111436458,1.413702587,1.571240595,1.71960413,25,2,398100,0.03882,107991.02
864,0.000620778,-1.503744653,1.110903847,1.411303377,1.56782235,1.715073285,50,2,501180,0.01235,11213.42
865,0.001878194,-1.500990199,1.111373487,1.41432273,1.571840784,1.7200408,90,2,501180,0.0391,153370.65
866,-0.001603908,-1.501632557,1.111238478,1.411714329,1.568751283,1.716496087,90,2,316230,0.03105,30134.39
867,0.000823969,-1.501738799,1.111351175,1.41248721,1.56976932,1.717839472,50,2,501180,0.01547,18591.85
868,-0.001572655,-1.502512686,1.111134713,1.410088165,1.566797908,1.714234644,25,2,199500,0.02465,10574.22
869,0.002956163,-1.500692654,1.111585846,1.41287926,1.570536587,1.71902336,70,2,50020,0.03096,1124.9
870,-0.016859107,-1.500366263,1.111434193,1.401376109,1.557537325,1.704561901,90,2,63020,0.155,107211.86
871,-0.004818303,-1.501447618,1.111315296,1.408062309,1.564801181,1.712252175,50,2,99950,0.04939,16040.52
872,0.000592662,-1.503141138,1.111036497,1.411845928,1.568612354,1.71616911,25,2,251170,0.01146,2014.35
873,-0.002517849,-1.50154685,1.11139863,1.410100699,1.567183985,1.715099859,70,2,158500,0.04897,19013.9
874,0.002556807,-1.500416664,1.111608808,1.414372871,1.572229341,1.72091056,50,2,158500,0.0492,29245.92
875,-0.002353919,-1.50068933,1.111420093,1.411881587,1.569193564,1.717237563,25,2,501180,0.03892,173343.5
876,0.000817408,-1.503900298,1.110852704,1.411350112,1.567802087,1.714953002,90,2,398100,0.01239,7634.57
877,-0.004234124,-1.500904424,1.111519042,1.409684159,1.566890786,1.714957551,50,2,199500,0.07713,138016.86
878,0.002636078,-1.501114057,1.111338724,1.414755323,1.572272375,1.720465992,90,2,398100,0.04912,151105.98
879,0.013689592,-1.503498045,1.110889041,1.419159347,1.576528566,1.724707415,50,2,50020,0.15749,110564.15
880,-0.001383687,-1.502330441,1.111164464,1.410065451,1.566814621,1.714411613,50,2,125860,0.03915,12045.4
881,-0.00182254,-1.501422301,1.111410672,1.410818417,1.567998646,1.715979,25,2,501180,0.03075,95425.1
882,0.00471832,-1.497033862,1.112056496,1.417420234,1.576251378,1.72568552,50,2,50030,0.04012,3847.11
883,-0.002427685,-1.503754492,1.110904823,1.408895668,1.565148993,1.712199994,70,2,251170,0.04924,52455.98
884,0.013636226,-1.50736903,1.110199704,1.417002507,1.573155765,1.720097204,70,2,99950,0.2409,662714.15
885,-0.022183054,-1.507414203,1.110193427,1.392326573,1.54575181,1.690087647,70,2,63020,0.23847,346635.83
886,0.010025361,-1.503561817,1.110931991,1.416715078,1.573874102,1.721808618,70,2,99950,0.1242,109803.96
887,-0.000692081,-1.501962375,1.111178046,1.412061372,1.569051596,1.716703056,70,2,199500,0.01963,3042.6
888,-0.011025565,-1.496208214,1.112244607,1.408920837,1.567064603,1.715874406,25,2,79460,0.09917,103881.99
889,-0.005051984,-1.495930021,1.112269373,1.413092555,1.57173957,1.721043588,25,2,99950,0.03973,15398.34
890,0.011591902,-1.503467129,1.110700969,1.418693534,1.575744282,1.723283468,25,2,50020,0.12712,101520.74
891,0.001737653,-1.503310425,1.110982112,1.411914473,1.568611722,1.716040717,50,2,199500,0.03086,12782.2
892,-0.006846703,-1.493872999,1.112592619,1.413700345,1.572872569,1.722640643,25,2,79470,0.05063,21598.9
893,0.003345197,-1.491070608,1.113297842,1.420090534,1.580983727,1.732548156,25,2,50020,0.03202,3484.68
894,-0.003232042,-1.502020151,1.111179994,1.410089819,1.566863597,1.714371218,90,2,99950,0.039,3724.85
895,0.006571951,-1.503608403,1.110914983,1.414338216,1.571209515,1.7188092,90,2,79460,0.06188,8920.76
896,-0.003647092,-1.50179827,1.11120611,1.409917227,1.566708637,1.71427017,90,2,125860,0.07778,37533.85
897,0.007202735,-1.493852322,1.112627007,1.423411088,1.583725618,1.734636769,25,2,63020,0.03203,5234.05
898,-0.0010048,-1.50207746,1.111171917,1.412231777,1.56923229,1.717080371,70,2,199500,0.01178,860.95
899,-0.00688931,-1.501524253,1.111257041,1.407912437,1.564552608,1.711983974,90,2,158500,0.12289,222583.08
900,-0.015210668,-1.502064966,1.111019437,1.401976924,1.557623613,1.703917394,50,2,63020,0.1563,148956.65
901,0.000816245,-1.503729327,1.110891465,1.411356019,1.567863356,1.715064248,50,2,398100,0.01549,9854.64
902,0.006117023,-1.502379369,1.111265379,1.413783778,1.571088965,1.719179415,90,2,50020,0.0619,4724.62
903,0.004135174,-1.501634805,1.111307004,1.41468307,1.572147204,1.720397725,25,2,398100,0.06195,358714.84
904,0.009972088,-1.49340465,1.112654556,1.425510263,1.586100488,1.737203357,25,2,63020,0.0645,28910.91
905,-0.017410914,-1.502805283,1.110960511,1.400137131,1.555497063,1.701714334,90,2,50020,0.19535,151573.62
906,0.005264482,-1.502881539,1.111074136,1.414540087,1.571658906,1.719507657,70,2,251170,0.09801,304902.62
907,-0.002007155,-1.503798131,1.110887205,1.40882923,1.565050366,1.71211065,70,2,158500,0.03883,10370.3
908,0.003909141,-1.503349408,1.11098427,1.41253841,1.569307953,1.716826783,70,2,99950,0.04904,9015.97
909,-0.022303232,-1.505691424,1.110384124,1.394340945,1.54825405,1.692948812,70,2,79460,0.24136,491341.03
910,0.00253807,-1.501177163,1.111324698,1.414568115,1.572044483,1.720238197,70,2,398100,0.0491,149398.61
911,-0.005220339,-1.503980368,1.110868433,1.406633769,1.562585052,1.709302937,90,2,99950,0.06108,12298.52
912,0.000694762,-1.502869222,1.111136671,1.411874107,1.568785095,1.716481234,50,2,251170,0.01186,1722.57
913,-0.002565584,-1.502215422,1.111296185,1.409798381,1.566703562,1.714476923,90,2,99950,0.0307,1992.95
914,0.005960814,-1.500933486,1.111411514,1.415896384,1.573643543,1.72212283,50,2,99950,0.06217,28045.2
915,0.005935983,-1.500089243,1.111694777,1.417025236,1.575299553,1.724358724,70,2,63020,0.04929,5198.43
916,-0.001221845,-1.501705573,1.111224664,1.41183462,1.568865452,1.716589948,90,2,398100,0.02478,32642.81
917,0.000377926,-1.501367725,1.111278331,1.412760212,1.56996981,1.717888422,50,2,125850,0.01716,1368.74
918,-0.004372637,-1.502586942,1.111133383,1.408160541,1.564654186,1.712028721,70,2,316230,0.07721,273279.81
919,-0.02587086,-1.514986369,1.108767106,1.38396963,1.534500002,1.67606944,70,2,79460,0.29154,813562.47
920,-0.000421568,-1.500774092,1.111369143,1.412650819,1.56997653,1.717980417,25,2,158500,0.01347,1462.21
921,-0.007576342,-1.499110043,1.11178585,1.40893903,1.566438476,1.714801431,25,2,125860,0.1234,304346.42
922,0.000640004,-1.501920382,1.111193422,1.412749152,1.569837565,1.717847729,90,2,199500,0.01961,3287.8
923,0.001365552,-1.504374338,1.110805558,1.410311205,1.566581525,1.713803974,90,2,125860,0.03871,5423.39
924,-0.000716233,-1.50166181,1.111231958,1.412132499,1.569206762,1.716939491,50,2,199500,0.01966,3961.43
925,-0.001625357,-1.497821243,1.111937464,1.414168074,1.572466461,1.721508391,25,2,125860,0.03132,11108.17
926,0.009930192,-1.500168946,1.11133865,1.419136231,1.577140943,1.725630337,25,2,50020,0.10172,62308.09
927,-0.003517236,-1.500580786,1.111467743,1.410532383,1.567761244,1.71572039,50,2,79470,0.03118,3875.1
928,0.000957129,-1.501043102,1.111356272,1.41344098,1.570836498,1.719023052,25,2,251170,0.01559,4409.77
929,-0.016210034,-1.508036005,1.109874455,1.398391214,1.552038687,1.696478812,50,2,50020,0.19521,190648.17
930,-0.002564649,-1.501714135,1.111364975,1.410184076,1.56722919,1.71518507,70,2,316230,0.04869,86471.48
931,0.010294519,-1.504541974,1.110750589,1.416838266,1.573753939,1.721433699,70,2,125860,0.19336,527870.56
932,-0.000784973,-1.501879266,1.11119251,1.412290272,1.569326372,1.717250762,50,2,316230,0.01241,3255.58
933,-0.006542101,-1.500558191,1.111576537,1.408298862,1.565431972,1.713493078,50,2,125860,0.12177,206897.11
934,0.012930231,-1.502039105,1.111249426,1.418858562,1.576705762,1.725276812,70,2,50020,0.15612,78931.11
935,-0.000599741,-1.501993838,1.111186552,1.411797466,1.568770359,1.716449036,90,2,158500,0.01426,817.79
936,0.004914187,-1.500225337,1.111534477,1.416255981,1.574217352,1.72285523,25,2,158500,0.0793,151066.13
937,-0.011968263,-1.499482604,1.111546834,1.406329076,1.563200633,1.710848207,50,2,79460,0.1245,115780.63
938,0.007660329,-1.502075194,1.111198863,1.416590409,1.574113652,1.722457944,70,2,79460,0.07776,21996.08
939,-0.001026507,-1.501974249,1.111314839,1.410827111,1.567873104,1.715712775,50,2,398100,0.01946,17064.92
940,0.006509489,-1.503341551,1.110983869,1.415108237,1.572162424,1.719921827,70,2,199500,0.12282,348034.41
941,-0.001701924,-1.502970759,1.111061,1.410294849,1.566923606,1.714280464,70,2,50020,0.02489,645.8
942,0.01525043,-1.503639157,1.110785187,1.421160062,1.578603545,1.726716421,50,2,99950,0.19784,473753.7
943,0.008738226,-1.502962834,1.111036113,1.416885055,1.574210465,1.722238994,50,2,158500,0.15441,523551.38
944,-0.001739258,-1.504162464,1.110832861,1.409148819,1.565328814,1.712277498,90,2,99950,0.02448,1129.55
945,0.000817658,-1.501627866,1.111225163,1.413557968,1.570781184,1.718645718,70,2,501180,0.01967,33546.22
946,0.004222846,-1.490780513,1.113186497,1.422071121,1.583030369,1.734474151,25,2,50020,0.04154,6899.22
947,-0.008180407,-1.503526952,1.110957872,1.404920123,1.560807069,1.707524242,70,2,158510,0.15331,423578.04
948,0.001031666,-1.500227013,1.111504884,1.413519817,1.57113418,1.719428468,50,2,99950,0.01979,1476.15
949,-0.014895604,-1.501084314,1.111354976,1.402970193,1.559197905,1.706334508,25,2,99950,0.15353,367493.3
950,0.00331753,-1.498110808,1.112025007,1.416607734,1.575303226,1.724753695,25,2,158500,0.04943,46900.58
951,-0.002733799,-1.501062307,1.111521591,1.409762984,1.566981994,1.715102193,70,2,63020,0.02447,840.85
952,0.014644299,-1.503258267,1.110948264,1.420576544,1.578187045,1.726589589,70,2,79470,0.15724,149241.26
953,-0.000973978,-1.503878901,1.110880349,1.410029089,1.566373606,1.713466612,90,2,316230,0.01941,10892.76
954,0.002118283,-1.501467938,1.111268948,1.413956048,1.571285449,1.719334757,50,2,251170,0.03924,35923.22
955,-0.012583638,-1.502093825,1.111283512,1.403064544,1.559202494,1.706187695,90,2,99950,0.15185,193035.73
956,0.015006961,-1.508465689,1.10995915,1.417270425,1.573112275,1.719664944,50,2,99950,0.2418,784354.37
957,0.000554298,-1.501920452,1.111327486,1.411876624,1.5690573,1.717063271,90,2,251170,0.01238,2289.86
958,-0.004528159,-1.502250792,1.111192049,1.408512006,1.565127342,1.712493839,50,2,316230,0.07731,325245.35
959,0.003871755,-1.499179658,1.111696269,1.416597255,1.574825883,1.723756215,50,2,99950,0.03946,9168.95
960,-0.003228094,-1.50041683,1.111469526,1.411221358,1.568529535,1.716567913,25,2,398100,0.04898,197062.13
961,0.003231454,-1.497079894,1.112181449,1.417330234,1.576328394,1.726037561,25,2,79470,0.01994,1946.98
962,0.012717234,-1.5012415,1.111249614,1.420930028,1.579007945,1.727646397,25,2,99950,0.12658,232432.01
963,-0.025143446,-1.502449058,1.111002134,1.394286492,1.549055268,1.694574533,90,2,79460,0.2413,503425.69
964,0.000554197,-1.503640165,1.110923195,1.411425047,1.567984824,1.715606478,70,2,501180,0.01214,12088.52
965,-0.003092996,-1.501568233,1.111242483,1.410596886,1.567515186,1.715146256,70,2,158500,0.06208,35255.93
966,-0.006126338,-1.500440841,1.111455537,1.40882558,1.565846992,1.71364031,70,2,63020,0.03135,1618.3
967,0.000982156,-1.501851246,1.111329212,1.412471249,1.569720561,1.717946533,70,2,398100,0.0196,18600.94
968,-0.000864043,-1.501852837,1.111351375,1.411050071,1.568172437,1.71612436,70,2,125860,0.02456,2114.15
969,0.012837565,-1.501670918,1.111328986,1.420131292,1.578233069,1.727051823,50,2,99950,0.1549,261886.44
970,-0.001239587,-1.501071248,1.111389645,1.411643094,1.568885517,1.716845565,25,2,125860,0.01965,3117.87
971,0.014154177,-1.499053528,1.111635637,1.424540444,1.583569924,1.73323849,25,2,63020,0.12691,131741.28
972,-0.008977299,-1.49612302,1.112343451,1.409980199,1.568382239,1.717566391,25,2,99950,0.07852,80858.53
973,-0.006373892,-1.501077621,1.111494385,1.407776437,1.564735606,1.7125628,70,2,99950,0.07735,30284.72
974,0.006200234,-1.498464463,1.111936456,1.418370662,1.577138047,1.726588888,25,2,158500,0.09829,246661.62
975,-0.017283915,-1.503569784,1.110899987,1.399232291,1.554407134,1.700456137,50,2,79460,0.1926,335335.55
976,-0.00440497,-1.501396915,1.111282383,1.409795037,1.566680389,1.714273985,90,2,251170,0.0779,165458.52
977,0.005544923,-1.497786862,1.111932243,1.41924998,1.578109813,1.727532755,50,2,63020,0.0316,3001.34
978,-0.012037111,-1.502856818,1.111060857,1.402301,1.558041751,1.704559049,90,2,63020,0.09695,25581.08
979,0.003352099,-1.498823249,1.111733433,1.416547751,1.574823494,1.72371316,50,2,79460,0.025,2096.78
980,0.004861798,-1.502990236,1.111057758,1.413534502,1.570518475,1.718253659,70,2,99950,0.06152,15991.04
981,0.001489979,-1.501367827,1.111431643,1.413213673,1.570690395,1.719077437,25,2,316230,0.02457,21395.42
982,-0.00278353,-1.50202734,1.111231553,1.409745699,1.566553902,1.714212709,25,2,501180,0.04879,308100.86
983,-0.002168808,-1.50209729,1.111208504,1.410212363,1.56703997,1.714687354,25,2,199500,0.03102,19567.08
984,0.01101657,-1.500549177,1.11141448,1.420395879,1.578648547,1.727502529,50,2,63020,0.09994,49942.08
985,0.001867431,-1.504033628,1.110856649,1.411352056,1.567809815,1.715015622,90,2,125850,0.04856,9601.75
986,-0.014121466,-1.501093249,1.111447264,1.40300149,1.559362167,1.706565898,90,2,50020,0.15337,75080.87
987,0.000689822,-1.502364453,1.111161198,1.411437211,1.568334263,1.716066772,25,2,158500,0.01552,2228.33
988,-0.004601683,-1.499090205,1.111854528,1.410693221,1.568485646,1.717119218,25,2,199510,0.07767,201548.74
989,0.005619114,-1.502304187,1.111176015,1.415119913,1.572447306,1.720469682,50,2,251170,0.09795,375734.6
990,-0.006039854,-1.500155708,1.111513229,1.409102203,1.56623574,1.714092458,25,2,125850,0.09919,186275.7
991,0.008737731,-1.501774636,1.111217869,1.417749582,1.57542867,1.72384501,90,2,99950,0.09793,49565.98
992,0.002489454,-1.501413736,1.111429866,1.413712307,1.571242081,1.719561683,70,2,125860,0.06165,22906.67
993,-0.003815987,-1.499945146,1.111695374,1.410490237,1.568035471,1.71643155,25,2,251170,0.06157,162124.63
994,0.001422364,-1.499306514,1.111664506,1.41517771,1.57320283,1.721939513,25,2,158510,0.02486,7959.15
995,-0.004507867,-1.503333334,1.110984548,1.407572017,1.563790762,1.710857335,70,2,125850,0.0981,84510.02
996,0.004788889,-1.502408022,1.111159818,1.414486496,1.571720557,1.719700291,70,2,63020,0.0392,2926.02
997,-0.001352592,-1.503941235,1.110866699,1.409283433,1.565526035,1.71264687,70,2,199500,0.03078,9161.12
998,0.000695003,-1.503778654,1.110900475,1.410934547,1.567407858,1.714850035,90,2,398100,0.01549,12128.3
999,-0.01292083,-1.50021273,1.111609995,1.403617324,1.560275046,1.707779673,70,2,63020,0.1228,57604.44
1000,0.000602966,-1.502109283,1.111290158,1.412187979,1.569350602,1.717295805,70,2,251170,0.01238,1874.3
1001,-0.004795907,-1.502325335,1.11116581,1.408369178,1.564931678,1.712212282,70,2,50020,0.04961,3784.87
1002,0.005459771,-1.499501161,1.111804055,1.415325707,1.57356486,1.722633784,70,2,50020,0.06194,6707.72
1003,-0.003396378,-1.502816743,1.111099078,1.40851467,1.564999352,1.712323809,70,2,79460,0.03089,2063.44
1004,-0.000616886,-1.50388296,1.11088266,1.410432843,1.566825388,1.71419168,90,2,158500,0.01545,1030.33
1005,-0.002674649,-1.50091752,1.111372191,1.411278688,1.568455888,1.716380234,50,2,199500,0.04938,42785.49
1006,0.008034274,-1.495353315,1.112386691,1.422317766,1.582167354,1.732560266,25,2,63020,0.04043,9474.04
1007,-0.00277135,-1.493712892,1.112722122,1.416386732,1.57604485,1.72644542,25,2,50020,0.02747,2388.93
1008,0.005600127,-1.501638225,1.111243333,1.416361646,1.573922436,1.722116999,90,2,63020,0.03115,1067.41
1009,-0.000707242,-1.501989647,1.11117728,1.41170428,1.568653721,1.71627449,90,2,251170,0.01555,3724
1010,0.008825772,-1.499463707,1.111610241,1.419377843,1.577794946,1.72687273,50,2,99950,0.09968,89723.15
1011,-0.003238366,-1.503778878,1.110932748,1.40767709,1.563834578,1.710829288,90,2,79460,0.03076,1447.81
1012,-0.002775552,-1.493722142,1.11272239,1.416467195,1.576134763,1.726505013,25,2,50020,0.027471756,2348.679049
1013,0.003346576,-1.491063016,1.113298245,1.420047857,1.580936786,1.732491744,25,2,50020,0.032019238,3427.045851
1014,-0.004233954,-1.490788723,1.113184326,1.418070955,1.57857436,1.729592368,25,2,50020,0.041423011,6772.981613
1015,-0.006927196,-1.492286388,1.112987022,1.414854123,1.574714277,1.725270267,25,2,50020,0.064633354,21492.76309
1016,-0.00993039,-1.500174449,1.111337939,1.407712467,1.564444272,1.711741878,25,2,50020,0.100901297,61176.08746
1017,0.011595443,-1.503471033,1.110700991,1.418739068,1.57579489,1.723341005,25,2,50020,0.127124057,99679.89972
1018,-0.01396723,-1.505619523,1.11035576,1.402068683,1.556795038,1.702181351,25,2,50020,0.156891859,161658.0093
1019,0.007191685,-1.493836572,1.112627042,1.423228228,1.583522213,1.734398713,25,2,63020,0.032026025,5137.739583
1020,-0.009971938,-1.493407423,1.11265377,1.411911485,1.570968638,1.720623715,25,2,63020,0.063884634,28373.71069
