index,time_skew,time_kurt,time_form,time_peak,time_impulse,time_clearance,temp,materials,freq,max_al,core_loss
972,0.034458607,-1.19483193,1.155974059,1.76411945,2.039276322,2.295147265,25,4,177890,0.015726913,6494.210583
973,0.033211567,-1.195310577,1.155760411,1.761805079,2.036224562,2.291195381,25,4,177890,0.019604824,11030.58456
974,0.034667731,-1.194082257,1.156091866,1.763020973,2.038214207,2.294034217,25,4,177890,0.022166156,14715.51177
975,0.031136368,-1.192813754,1.156244483,1.761014425,2.036163214,2.292123597,25,4,177900,0.0245297,19352.13987
976,0.031025123,-1.193877427,1.156152343,1.759086433,2.033771901,2.289185609,25,4,177880,0.027554493,25430.48199
977,0.027160627,-1.196068142,1.155851032,1.753267446,2.026515987,2.280445802,25,4,177890,0.034754379,44876.26706
978,0.028423308,-1.195644282,1.155998598,1.75483222,2.028583587,2.28334922,25,4,177890,0.043884745,78812.69664
979,0.029459656,-1.194899944,1.155900136,1.758569763,2.032731029,2.287671651,25,4,177890,0.048772376,102768.0721
980,0.028837276,-1.193082149,1.156207593,1.759541139,2.034394825,2.290146626,25,4,177890,0.061903601,180016.1496
981,0.028027033,-1.194008321,1.156182811,1.757356019,2.031824822,2.28733108,25,4,177890,0.069291323,235974.9615
982,0.029382389,-1.19379425,1.156252326,1.756711333,2.031201564,2.286809755,25,4,177890,0.077993654,310471.2202
983,0.024318346,-1.195465326,1.155902533,1.752621357,2.025859466,2.279929484,25,4,177890,0.087297358,405185.5323
984,0.03446881,-1.197080275,1.155552631,1.763842942,2.038213354,2.293306957,25,4,199170,0.014052512,6512.527311
985,0.027269348,-1.196971438,1.155648293,1.757778139,2.031373306,2.285756122,25,4,199160,0.015680061,8378.811796
986,0.031015738,-1.195703208,1.155888473,1.761271323,2.035833219,2.291246747,25,4,199160,0.017549474,10750.99501
987,0.031239004,-1.194759614,1.15603366,1.76219652,2.037158493,2.293058853,25,4,199170,0.019768243,14265.37161
988,0.028165085,-1.197741473,1.155671031,1.757559996,2.031161173,2.285819952,25,4,199160,0.021963137,18603.00545
989,0.029975078,-1.197540015,1.15549509,1.757546887,2.030836798,2.284746188,25,4,199160,0.024674306,24408.77162
990,0.028804558,-1.197116159,1.155747391,1.757328701,2.031028061,2.285580594,25,4,199170,0.027810815,32441.16565
991,0.025271985,-1.196451889,1.155836718,1.755144533,2.028660497,2.283099991,25,4,199170,0.034876484,55940.18768
992,0.026562884,-1.196797004,1.155753934,1.75475954,2.028070241,2.282219456,25,4,199170,0.039268142,74413.8012
993,0.028327037,-1.193691174,1.156226963,1.759237369,2.03407768,2.289793987,25,4,199170,0.043621509,96962.67603
994,0.0274421,-1.195476984,1.155882763,1.757232778,2.031155079,2.285967236,25,4,199160,0.055368519,168825.3839
995,0.029556814,-1.196950608,1.155654332,1.757815859,2.031427512,2.285748549,25,4,199170,0.062110814,221040.4325
996,0.027898634,-1.196521623,1.15572838,1.755908976,2.029353836,2.283556273,25,4,199170,0.069758838,290806.6183
997,0.025932827,-1.197665851,1.155695467,1.752261717,2.025080924,2.278811827,25,4,199170,0.078000409,381720.3346
998,0.026094041,-1.198471907,1.155399297,1.758756358,2.032065859,2.286033047,25,4,224180,0.013813654,8415.017197
999,0.029786996,-1.196080798,1.155820115,1.762383102,2.036997839,2.292459274,25,4,224180,0.01549348,10632.66922
1000,0.029916172,-1.197314917,1.155542873,1.761506128,2.035495851,2.290176818,25,4,224180,0.017472141,13938.05882
1001,0.024953662,-1.197267382,1.155705168,1.756648117,2.030167308,2.28456993,25,4,224180,0.019276095,18015.7033
1002,0.029080756,-1.197796825,1.155444293,1.758499358,2.031848048,2.28575822,25,4,224180,0.021727957,23536.11182
1003,0.025394786,-1.198135463,1.155460502,1.756855687,2.029977354,2.283808478,25,4,224190,0.024477494,31150.85937
1004,0.02383191,-1.198372904,1.155507779,1.753310383,2.025963786,2.279348909,25,4,224180,0.027369847,40489.12143
1005,0.024868482,-1.198208973,1.155553635,1.754168297,2.027035552,2.280632316,25,4,224180,0.030695593,52668.87505
1006,0.024790399,-1.19885167,1.155572815,1.753009005,2.025729552,2.279487934,25,4,224180,0.034525949,69527.79475
1007,0.027105584,-1.196121902,1.156012908,1.759223277,2.033684816,2.289137052,25,4,224190,0.038453175,90816.99598
1008,0.030030355,-1.194704944,1.156101485,1.761827708,2.036851629,2.29269306,25,4,224190,0.043296379,119160.6365
1009,0.026960921,-1.196278161,1.155735527,1.758604095,2.032481229,2.287097933,25,4,224190,0.048716774,157758.0703
1010,0.027178193,-1.19874366,1.155433466,1.756538373,2.029563221,2.283693062,25,4,224180,0.054577528,204863.2618
1011,0.026108287,-1.198575604,1.155471613,1.754804417,2.027626691,2.281514625,25,4,224180,0.061372432,270021.6336
1012,0.023653919,-1.19845088,1.155602632,1.750464759,2.022841683,2.276246096,25,4,224170,0.068683354,353591.5576
1013,0.027848546,-1.196947923,1.155675988,1.760884939,2.035012442,2.289862032,25,4,251220,0.011196028,6707.105936
1014,0.028161877,-1.198179262,1.155475285,1.760819764,2.034583718,2.289322311,25,4,251230,0.014015238,11002.74219
1015,0.025904219,-1.197515065,1.155788281,1.757430515,2.031217594,2.286490664,25,4,251230,0.017465774,18175.81556
1016,0.024886314,-1.199239511,1.155413972,1.754540814,2.027220971,2.281122678,25,4,251230,0.022205046,31150.62203
1017,0.020530689,-1.19976623,1.155327833,1.750214539,2.022071571,2.274876918,25,4,251220,0.024810991,40589.31711
1018,0.023794602,-1.199194521,1.155395098,1.753452244,2.025930128,2.279459267,25,4,251230,0.027836465,52460.84587
1019,0.023702352,-1.200058783,1.155337859,1.752497871,2.024727139,2.278210647,25,4,251230,0.031270981,68638.96678
1020,0.026110009,-1.198256492,1.155606674,1.756475534,2.029794849,2.284235011,25,4,251220,0.039182074,116334.9531
1021,0.025108762,-1.198472723,1.155524657,1.755575362,2.028610619,2.282435548,25,4,251230,0.044114046,153842.3533
1022,0.024888525,-1.198264161,1.155629748,1.755799087,2.029053657,2.283346313,25,4,251220,0.049500801,200003.2959
1023,0.023688481,-1.19930608,1.155461426,1.752813969,2.025308928,2.279063978,25,4,251220,0.05555871,262205.1528
1024,0.02118596,-1.19914598,1.155492833,1.751065721,2.02334389,2.276658692,25,4,251230,0.06220333,344611.0948
1025,0.022926721,-1.199525961,1.155349229,1.757768406,2.030836372,2.284804071,25,4,282490,0.011232914,8907.131115
1026,0.024745756,-1.198246047,1.155454704,1.759990531,2.033589337,2.287935103,25,4,282490,0.01258686,11330.01485
1027,0.024883053,-1.19829893,1.155528444,1.758860093,2.032412865,2.286742697,25,4,282490,0.014168198,14372.76728
1028,0.023309574,-1.197917817,1.155506679,1.757613014,2.030933577,2.285225511,25,4,282480,0.015677593,18342.88845
1029,0.021961111,-1.20023169,1.15524495,1.754957341,2.027405605,2.280897639,25,4,282480,0.017670109,23997.16856
1030,0.022424175,-1.19986924,1.155306791,1.753799123,2.026176036,2.279537368,25,4,282500,0.019943227,31367.26523
1031,0.019852338,-1.200038064,1.155355599,1.750520876,2.022474096,2.275612929,25,4,282480,0.022281649,40479.70479
1032,0.022503693,-1.199875498,1.155388052,1.753903874,2.02643958,2.280040096,25,4,282490,0.025047291,52391.6212
1033,0.025793894,-1.197683103,1.155731785,1.75848889,2.032341503,2.287287843,25,4,282490,0.031334687,87675.48493
1034,0.025433635,-1.198204947,1.155568708,1.757927653,2.031406187,2.285670563,25,4,282480,0.035232625,114233.0727
1035,0.022660283,-1.198763864,1.155657593,1.754421134,2.027510104,2.281862164,25,4,282490,0.039607384,150572.8329
1036,0.022552591,-1.198521326,1.155570727,1.753244566,2.025998098,2.279663243,25,4,282480,0.049968352,256574.6549
1037,0.019474415,-1.200261983,1.155368292,1.75062704,2.022618972,2.275595509,25,4,282480,0.055930144,335325.5889
1038,0.022870635,-1.199378523,1.155315792,1.758768087,2.031932547,2.285949799,25,4,316470,0.011188174,11593.78679
1039,0.023581787,-1.199547831,1.15526004,1.758122496,2.031088666,2.284872941,25,4,316460,0.013964508,19004.39287
1040,0.02080451,-1.199996034,1.155326698,1.754779642,2.02734377,2.280847936,25,4,316470,0.015709357,24109.25125
1041,0.020498715,-1.199846626,1.155378401,1.753542767,2.026005438,2.279493798,25,4,316470,0.017705257,31290.16943
1042,0.017529265,-1.201315703,1.155200825,1.750554411,2.022241899,2.274926477,25,4,316460,0.01981553,40392.48861
1043,0.019787199,-1.200667977,1.155262152,1.75264533,2.024764816,2.278014271,25,4,316460,0.022247355,52065.54529
1044,0.020472246,-1.201792348,1.155131969,1.751802527,2.023563103,2.276470743,25,4,316460,0.02501338,67372.61793
1045,0.024905808,-1.199539499,1.155500339,1.757130584,2.030364985,2.284735284,25,4,316460,0.027791993,86133.26513
1046,0.024326901,-1.19831659,1.15557599,1.756455693,2.029718026,2.283918036,25,4,316480,0.031369568,112128.1733
1047,0.022089133,-1.200230916,1.155249556,1.755086785,2.027563229,2.280963038,25,4,316470,0.035241904,146280.2933
1048,0.018660539,-1.202514271,1.155083566,1.748440011,2.019594322,2.271867961,25,4,316460,0.049674299,323427.8243
1049,0.022521761,-1.19889424,1.15535025,1.76000073,2.033417283,2.287597539,25,4,354590,0.011072958,15283.07137
1050,0.021655189,-1.199832751,1.155343435,1.757334322,2.030324671,2.284197302,25,4,354590,0.012273674,19344.37915
1051,0.019661173,-1.200971572,1.155134204,1.755477734,2.027812375,2.281172262,25,4,354600,0.013766159,24412.47791
1052,0.017147438,-1.202017023,1.155116632,1.749599366,2.020991327,2.273376948,25,4,354590,0.017353921,40340.96517
1053,0.019337775,-1.201540103,1.155141566,1.751872513,2.023660758,2.276367062,25,4,354590,0.019488204,51843.19654
1054,0.017950271,-1.202083425,1.155054762,1.751030505,2.022536122,2.274899418,25,4,354590,0.021904464,66815.1548
1055,0.022004799,-1.199263878,1.155296239,1.757410213,2.03032941,2.284062463,25,4,354600,0.024396327,85347.63498
1056,0.022685441,-1.201325745,1.155184007,1.755648886,2.028097514,2.281941794,25,4,354590,0.027447736,110023.8917
1057,0.020741603,-1.200700229,1.155306969,1.754500387,2.026986523,2.280494799,25,4,354580,0.034612401,183468.4187
1058,0.019048439,-1.202317753,1.155098677,1.750365305,2.021844648,2.274390304,25,4,354590,0.043552931,310437.0568
1059,0.017946257,-1.200759177,1.155238333,1.753453931,2.025657196,2.278952284,25,4,396790,0.011320005,20576.25004
1060,0.020545257,-1.199781802,1.155304882,1.756060007,2.028784699,2.282721877,25,4,396800,0.01276131,25993.16386
1061,0.017460986,-1.200720225,1.155319471,1.752643881,2.024863601,2.278236259,25,4,396800,0.014344525,33257.05894
1062,0.01631051,-1.202512456,1.155125782,1.749286457,2.020645887,2.273453193,25,4,396800,0.016030329,42412.4717
1063,0.017709197,-1.202863392,1.154971021,1.750258134,2.021497423,2.273894451,25,4,396800,0.018001655,54351.81273
1064,0.018005316,-1.201839024,1.15516785,1.750525637,2.022150936,2.27480545,25,4,396800,0.020261667,69956.70454
1065,0.023518904,-1.199744246,1.155471623,1.757933162,2.031241883,2.285815224,25,4,396800,0.025374465,114626.1349
1066,0.020015234,-1.201674623,1.155164692,1.753592513,2.025688154,2.279071694,25,4,396800,0.02852886,148231.5235
1067,0.020460855,-1.200586655,1.155311473,1.753052685,2.025321879,2.278896239,25,4,396800,0.032003758,190427.4043
1068,0.019451346,-1.20249753,1.1550222,1.75110513,2.022565299,2.275103283,25,4,396810,0.03588704,246333.5745
1069,0.017012401,-1.202791363,1.155069503,1.74862873,2.019787718,2.272210256,25,4,396800,0.04014883,318788.9456
1070,0.018524269,-1.200180864,1.155200902,1.757317231,2.03005445,2.283555661,25,4,446410,0.010805525,26132.27382
1071,0.017498483,-1.201497438,1.155166863,1.754831753,2.027123492,2.280574564,25,4,446410,0.012233713,33674.34107
1072,0.016367528,-1.2033431,1.154813501,1.751243039,2.022359105,2.274424607,25,4,446400,0.01527577,53897.74844
1073,0.018697457,-1.202443775,1.155067504,1.753019935,2.024856361,2.278098684,25,4,446400,0.01722518,69121.59721
1074,0.022782106,-1.20147034,1.155047833,1.757513009,2.030011593,2.28337081,25,4,446400,0.021538656,112522.9554
1075,0.022851004,-1.202100609,1.155109866,1.757038163,2.029572117,2.283358248,25,4,446410,0.024272675,144376.788
1076,0.019462072,-1.203050332,1.154911334,1.754443163,2.026226294,2.279199363,25,4,446410,0.02717466,184703.2653
1077,0.019248977,-1.203345965,1.154966468,1.752837349,2.024468361,2.277476793,25,4,446410,0.030504883,237685.5084
1078,0.018390113,-1.20489036,1.154751198,1.750575228,2.021478842,2.273515048,25,4,446410,0.034192391,305299.3046
1079,0.036369917,-1.199522421,1.154950546,1.759203874,2.031793475,2.285045,25,4,56180,0.034742203,6172.456194
1080,0.039536743,-1.197406854,1.155294896,1.762552936,2.03626841,2.290646255,25,4,56180,0.039368014,8288.309802
1081,0.037229985,-1.198105384,1.155211231,1.759756194,2.032890119,2.286749643,25,4,56180,0.043860184,10906.57071
1082,0.035422221,-1.197590436,1.155299179,1.75849378,2.03158642,2.285273902,25,4,56180,0.049436198,14796.9538
1083,0.031680903,-1.198165766,1.155248037,1.755557489,2.028104343,2.281414043,25,4,56180,0.055375646,19702.41925
1084,0.035222762,-1.196398384,1.155498993,1.756881073,2.03007431,2.283808457,25,4,56170,0.078144093,44406.25012
1085,0.02972028,-1.198047919,1.155370144,1.751430651,2.023550684,2.276596802,25,4,56180,0.098904002,77030.27135
1086,0.027139563,-1.198751754,1.155242503,1.749366916,2.020943014,2.273374768,25,4,56180,0.11020072,100260.1726
1087,0.026674485,-1.197843261,1.155405321,1.749620165,2.021520448,2.274389781,25,4,56180,0.12380682,130844.9145
1088,0.023855324,-1.198786072,1.155225864,1.747002423,2.018182383,2.270177747,25,4,56180,0.154757037,222126.8107
1089,0.018049375,-1.200604721,1.154993429,1.740608352,2.01039121,2.261120847,25,4,56180,0.219457192,487732.4502
1090,0.017415053,-1.200923639,1.154980536,1.740111131,2.009794487,2.260457845,25,4,56180,0.245130512,625247.8986
1091,0.018074729,-1.201357565,1.15492109,1.740072471,2.009646395,2.260138883,25,4,56180,0.275743856,812588.5798
1092,0.033052287,-1.194786663,1.155750422,1.762583913,2.037107101,2.292275743,25,4,70800,0.034739507,7754.464836
1093,0.03011871,-1.194852501,1.155764981,1.759703037,2.033803147,2.288518178,25,4,70800,0.039201728,10646.5438
1094,0.027838042,-1.195342083,1.155655425,1.757366252,2.030909844,2.285012681,25,4,70790,0.043998734,14471.59173
1095,0.02833543,-1.194546328,1.155760082,1.758673532,2.032604665,2.287080024,25,4,70790,0.055477469,25364.1843
1096,0.029042253,-1.196127744,1.155603936,1.755031166,2.028120922,2.28203397,25,4,70800,0.069944757,44821.99056
1097,0.024467175,-1.196495017,1.155604472,1.750965319,2.023423352,2.27662464,25,4,70800,0.087525804,77204.54187
1098,0.025214068,-1.195822188,1.155694961,1.752407174,2.025248141,2.278808906,25,4,70800,0.09829912,99947.14162
1099,0.024535198,-1.196010519,1.155629675,1.752112502,2.024793201,2.278144871,25,4,70800,0.110369117,131010.8112
1100,0.021090923,-1.197204438,1.155497405,1.747802772,2.019581568,2.272139952,25,4,70800,0.138289345,225182.2868
1101,0.019416753,-1.197227482,1.155547382,1.746517268,2.018183457,2.270768096,25,4,70800,0.155532463,294938.4311
1102,0.017458468,-1.198314078,1.155395408,1.743458777,2.014384265,2.266504977,25,4,70800,0.174569402,386626.5349
1103,0.016713156,-1.197713902,1.155476301,1.743708742,2.014814127,2.266943167,25,4,70800,0.194908264,497232.7305
1104,0.019293502,-1.19551271,1.155733933,1.747578635,2.019735928,2.272813617,25,4,70790,0.243491492,809872.7715
1105,0.016036362,-1.197519112,1.155454369,1.743067434,2.014034882,2.265811337,25,4,70800,0.274037994,1057866.957
1106,0.030024132,-1.193932916,1.155916846,1.756651161,2.030542669,2.285154855,25,4,79430,0.024501396,3628.815909
1107,0.031406317,-1.193575934,1.1559077,1.758763058,2.032967762,2.28772453,25,4,79440,0.030921128,6528.863478
1108,0.029452578,-1.193582232,1.155924131,1.755726609,2.029486755,2.283802071,25,4,79430,0.03492037,8989.127865
1109,0.02748586,-1.193301528,1.155979939,1.754996555,2.02874081,2.283136952,25,4,79430,0.049430129,21658.49537
1110,0.029888096,-1.195867936,1.155684022,1.752267774,2.025067869,2.278722803,25,4,79430,0.055208304,28674.94507
1111,0.026530436,-1.195793346,1.155725361,1.748754702,2.02108016,2.274227783,25,4,79430,0.069817763,51148.9829
1112,0.023519886,-1.196264142,1.155653605,1.747936397,2.020008999,2.272970268,25,4,79440,0.077989146,67051.73226
1113,0.02292512,-1.196004797,1.155694054,1.747383378,2.019440579,2.272355392,25,4,79440,0.109602556,150276.0134
1114,0.020538358,-1.196273571,1.155662177,1.744769862,2.016364537,2.268994259,25,4,79440,0.123201665,198637.7716
1115,0.016099788,-1.197071566,1.155602247,1.739173617,2.009792941,2.261468771,25,4,79430,0.195208337,577063.2423
1116,0.017939665,-1.195733238,1.155677948,1.743497605,2.014921734,2.267168657,25,4,79440,0.216702945,722923.6239
1117,0.029637208,-1.193110273,1.155994355,1.754660278,2.028377377,2.282837711,25,4,89200,0.021777967,3021.993253
1118,0.032589277,-1.191739746,1.15619546,1.757229317,2.031700558,2.286782022,25,4,89200,0.024697264,4116.892845
1119,0.029564197,-1.192818635,1.15610129,1.753826206,2.027600739,2.282161217,25,4,89200,0.031042099,7521.064423
1120,0.027584325,-1.193822318,1.155956865,1.751367486,2.024505268,2.278274262,25,4,89200,0.03481439,10282.88927
1121,0.027705401,-1.192856745,1.156098193,1.75279564,2.026403873,2.280789263,25,4,89200,0.039273207,13797.94751
1122,0.028803204,-1.194462807,1.155902041,1.749787498,2.022582941,2.276129444,25,4,89200,0.04901736,24540.40625
1123,0.02581726,-1.194800667,1.155901585,1.747315118,2.019724314,2.272981833,25,4,89200,0.055254948,33229.75607
1124,0.02591727,-1.195361247,1.155829461,1.746654863,2.018835149,2.271983092,25,4,89200,0.062026883,44030.58905
1125,0.023177565,-1.196323697,1.15567101,1.743600581,2.015028644,2.267459507,25,4,89200,0.069204651,58246.76161
1126,0.023313864,-1.195621934,1.155768495,1.744431737,2.016159243,2.268780455,25,4,89200,0.077633775,76845.73112
1127,0.02321434,-1.195067701,1.15589232,1.744779547,2.016777278,2.269743539,25,4,89200,0.087184754,100777.4091
1128,0.022748922,-1.195244909,1.155869413,1.743553284,2.015319911,2.26816222,25,4,89200,0.0972692,131631.0167
1129,0.020846641,-1.196398973,1.155695355,1.741792355,2.012981335,2.265239639,25,4,89200,0.109466866,174132.2868
1130,0.019503087,-1.195803076,1.155804731,1.740181011,2.011309445,2.263502876,25,4,89200,0.122998339,228994.1973
1131,0.017369933,-1.19707458,1.155625312,1.737590784,2.008003892,2.259378084,25,4,89200,0.138020017,301625.8225
1132,0.017028213,-1.196647726,1.155688607,1.737822664,2.008381854,2.259972788,25,4,89200,0.154207534,390516.7504
